instances,approach_2
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,44.03125
4000,44.03125
5000,44.03125
6000,44.03125
7000,44.03125
8000,54.765625
9000,54.765625
10000,54.765625
11000,54.765625
12000,54.765625
13000,58.2109375
14000,58.2109375
15000,58.2109375
16000,58.2109375
17000,58.2109375
18000,58.2109375
19000,58.2109375
20000,58.2109375
21000,58.2109375
22000,58.2109375
23000,58.2109375
24000,58.2109375
25000,58.2109375
26000,58.2109375
27000,58.2109375
28000,58.2109375
29000,58.2109375
30000,58.2109375
31000,58.2109375
32000,58.2109375
33000,58.2109375
34000,58.2109375
35000,58.2109375
36000,58.2109375
37000,58.2109375
38000,58.2109375
39000,58.2109375
40000,58.2109375
41000,58.2109375
42000,58.2109375
43000,58.2109375
44000,58.2109375
45000,58.2109375
46000,58.2109375
47000,58.2109375
48000,65.484375
49000,58.265625
50000,65.484375
51000,58.265625
52000,58.265625
53000,58.265625
54000,58.265625
55000,58.265625
56000,58.265625
57000,58.265625
58000,58.265625
59000,58.265625
60000,58.265625
61000,58.265625
62000,58.265625
63000,58.265625
64000,58.265625
65000,58.265625
66000,58.265625
67000,58.265625
68000,58.265625
69000,58.265625
70000,58.265625
71000,58.265625
72000,58.265625
73000,58.265625
74000,58.265625
75000,58.265625
76000,58.265625
77000,58.265625
78000,58.265625
79000,58.265625
80000,58.265625
81000,58.265625
82000,65.5546875
83000,65.5859375
84000,58.3203125
85000,65.5859375
86000,65.5859375
87000,65.5859375
88000,65.5859375
89000,65.5859375
90000,65.5859375
91000,72.8046875
92000,83.609375
93000,90.828125
94000,90.875
95000,90.875
96000,108.8515625
97000,101.6328125
98000,112.3125
99000,112.359375
100000,112.359375
101000,137.5078125
102000,137.6484375
103000,155.515625
104000,155.609375
105000,155.609375
106000,155.609375
107000,155.609375
108000,155.609375
109000,173.6328125
110000,173.6328125
111000,191.65625
112000,191.65625
113000,191.65625
114000,191.65625
115000,191.65625
116000,191.65625
117000,191.65625
118000,191.65625
119000,191.65625
120000,191.65625
121000,191.65625
122000,209.6484375
123000,209.6484375
124000,227.59375
125000,227.640625
126000,227.640625
127000,227.640625
128000,227.640625
129000,227.640625
130000,227.640625
131000,227.640625
132000,227.640625
133000,227.640625
134000,227.640625
135000,227.640625
136000,221.921875
137000,221.96875
138000,231.1328125
139000,231.1328125
140000,231.1328125
141000,231.1328125
142000,225.4296875
143000,225.4296875
144000,223.1875
145000,232.3515625
146000,241.515625
147000,241.515625
148000,241.515625
149000,241.515625
150000,241.515625
