instances,approach_20
0,29.671875
1000,29.671875
2000,29.671875
3000,29.671875
4000,36.96875
5000,36.96875
6000,36.96875
7000,36.96875
8000,36.96875
9000,36.96875
10000,36.96875
11000,36.96875
12000,36.96875
13000,36.96875
14000,37.0234375
15000,37.0234375
16000,44.2890625
17000,37.0234375
18000,37.0234375
19000,37.0234375
20000,37.0234375
21000,44.2421875
22000,44.2421875
23000,37.0234375
24000,44.2421875
25000,44.2890625
26000,44.2890625
27000,37.0234375
28000,44.2890625
29000,44.2890625
30000,44.2890625
31000,51.34375
32000,51.3984375
33000,51.3984375
34000,51.3984375
35000,58.6640625
36000,51.3984375
37000,58.6171875
38000,58.6171875
39000,51.3984375
40000,51.3984375
41000,51.3984375
42000,51.3984375
43000,51.3984375
44000,58.6171875
45000,65.71875
46000,65.71875
47000,65.71875
48000,65.71875
49000,65.71875
50000,72.9609375
51000,65.7734375
52000,65.7265625
53000,65.7734375
54000,65.7734375
55000,65.7734375
56000,65.7734375
57000,65.7734375
58000,65.7734375
59000,73.0390625
60000,65.7734375
61000,72.9921875
62000,72.9921875
63000,73.0390625
64000,73.0390625
65000,65.7734375
66000,72.9921875
67000,73.0390625
68000,73.0390625
69000,72.9921875
70000,73.0390625
71000,80.0625
72000,80.0625
73000,80.0625
74000,80.0625
75000,87.3359375
76000,80.1171875
77000,87.3359375
78000,80.1171875
79000,87.3359375
80000,80.1171875
81000,87.3359375
82000,80.1171875
83000,87.3828125
84000,94.578125
85000,87.390625
86000,87.4375
87000,106.46875
88000,94.4921875
89000,94.4921875
90000,94.4921875
91000,94.4921875
92000,101.7109375
93000,101.7109375
94000,101.7109375
95000,108.953125
96000,94.5
97000,108.984375
98000,109.03125
99000,101.71875
100000,101.71875
